0.000000;1544715720000;33397;Thu Dec 13 17:42:00 2018
0.000000;1544715780000;33397;Thu Dec 13 17:43:00 2018
0.000000;1544715840000;33397;Thu Dec 13 17:44:00 2018
0.000000;1544715900000;33397;Thu Dec 13 17:45:00 2018
0.000000;1544715960000;33397;Thu Dec 13 17:46:00 2018
0.000000;1544716020000;33397;Thu Dec 13 17:47:00 2018
0.000000;1544716080000;33397;Thu Dec 13 17:48:00 2018
0.000000;1544716140000;33397;Thu Dec 13 17:49:00 2018
0.000000;1544716200000;33397;Thu Dec 13 17:50:00 2018
0.000000;1544716260000;33397;Thu Dec 13 17:51:00 2018
0.000000;1544716320000;33397;Thu Dec 13 17:52:00 2018
0.000000;1544716380000;33397;Thu Dec 13 17:53:00 2018
0.000000;1544716440000;33397;Thu Dec 13 17:54:00 2018
0.000000;1544716500000;33397;Thu Dec 13 17:55:00 2018
0.000000;1544716560000;33397;Thu Dec 13 17:56:00 2018
0.000000;1544716620000;33397;Thu Dec 13 17:57:00 2018
0.000000;1544716680000;33397;Thu Dec 13 17:58:00 2018
0.000000;1544716740000;33397;Thu Dec 13 17:59:00 2018
0.000000;1544716800000;33397;Thu Dec 13 18:00:00 2018
0.000000;1544716860000;33397;Thu Dec 13 18:01:00 2018
0.000000;1544716920000;33397;Thu Dec 13 18:02:00 2018
0.000000;1544716980000;33397;Thu Dec 13 18:03:00 2018
0.000000;1544717040000;33397;Thu Dec 13 18:04:00 2018
0.000000;1544717100000;33397;Thu Dec 13 18:05:00 2018
0.000000;1544717160000;33397;Thu Dec 13 18:06:00 2018
0.000000;1544717220000;33397;Thu Dec 13 18:07:00 2018
0.000000;1544717280000;33397;Thu Dec 13 18:08:00 2018
0.000000;1544717340000;33397;Thu Dec 13 18:09:00 2018
0.000000;1544717400000;33397;Thu Dec 13 18:10:00 2018
0.000000;1544717460000;33397;Thu Dec 13 18:11:00 2018
0.000000;1544717520000;33397;Thu Dec 13 18:12:00 2018
0.000000;1544717580000;33397;Thu Dec 13 18:13:00 2018
0.000000;1544717640000;33397;Thu Dec 13 18:14:00 2018
0.000000;1544717700000;33397;Thu Dec 13 18:15:00 2018
0.000000;1544717760000;33397;Thu Dec 13 18:16:00 2018
0.000000;1544717820000;33397;Thu Dec 13 18:17:00 2018
0.000000;1544717880000;33397;Thu Dec 13 18:18:00 2018
0.000000;1544717940000;33397;Thu Dec 13 18:19:00 2018
0.000000;1544718000000;33397;Thu Dec 13 18:20:00 2018
0.000000;1544718060000;33397;Thu Dec 13 18:21:00 2018
0.000000;1544718120000;33397;Thu Dec 13 18:22:00 2018
0.000000;1544718180000;33397;Thu Dec 13 18:23:00 2018
0.000000;1544718240000;33397;Thu Dec 13 18:24:00 2018
0.000000;1544718300000;33397;Thu Dec 13 18:25:00 2018
0.000000;1544718360000;33397;Thu Dec 13 18:26:00 2018
0.000000;1544718420000;33397;Thu Dec 13 18:27:00 2018
0.000000;1544718480000;33397;Thu Dec 13 18:28:00 2018
0.000000;1544718540000;33397;Thu Dec 13 18:29:00 2018
0.000000;1544718600000;33397;Thu Dec 13 18:30:00 2018
0.000000;1544718660000;33397;Thu Dec 13 18:31:00 2018
0.000000;1544718720000;33397;Thu Dec 13 18:32:00 2018
0.000000;1544718780000;33397;Thu Dec 13 18:33:00 2018
0.000000;1544718840000;33397;Thu Dec 13 18:34:00 2018
0.000000;1544718900000;33397;Thu Dec 13 18:35:00 2018
0.000000;1544718960000;33397;Thu Dec 13 18:36:00 2018
0.000000;1544719020000;33397;Thu Dec 13 18:37:00 2018
0.000000;1544719080000;33397;Thu Dec 13 18:38:00 2018
0.000000;1544719140000;33397;Thu Dec 13 18:39:00 2018
0.000000;1544719200000;33397;Thu Dec 13 18:40:00 2018
0.000000;1544719260000;33397;Thu Dec 13 18:41:00 2018
0.000000;1544719320000;33397;Thu Dec 13 18:42:00 2018
0.000000;1544719380000;33397;Thu Dec 13 18:43:00 2018
0.000000;1544719440000;33397;Thu Dec 13 18:44:00 2018
0.000000;1544719500000;33397;Thu Dec 13 18:45:00 2018
0.000000;1544719560000;33397;Thu Dec 13 18:46:00 2018
0.000000;1544719620000;33397;Thu Dec 13 18:47:00 2018
0.000000;1544719680000;33397;Thu Dec 13 18:48:00 2018
0.000000;1544719740000;33397;Thu Dec 13 18:49:00 2018
0.000000;1544719800000;33397;Thu Dec 13 18:50:00 2018
0.000000;1544719860000;33397;Thu Dec 13 18:51:00 2018
0.000000;1544719920000;33397;Thu Dec 13 18:52:00 2018
0.000000;1544719980000;33397;Thu Dec 13 18:53:00 2018
0.000000;1544720040000;33397;Thu Dec 13 18:54:00 2018
0.000000;1544720100000;33397;Thu Dec 13 18:55:00 2018
0.000000;1544720160000;33397;Thu Dec 13 18:56:00 2018
0.000000;1544720220000;33397;Thu Dec 13 18:57:00 2018
0.000000;1544720280000;33397;Thu Dec 13 18:58:00 2018
0.000000;1544720340000;33397;Thu Dec 13 18:59:00 2018
0.000000;1544720400000;33397;Thu Dec 13 19:00:00 2018
0.000000;1544720460000;33397;Thu Dec 13 19:01:00 2018
0.000000;1544720520000;33397;Thu Dec 13 19:02:00 2018
0.000000;1544720580000;33397;Thu Dec 13 19:03:00 2018
0.000000;1544720640000;33397;Thu Dec 13 19:04:00 2018
0.000000;1544720700000;33397;Thu Dec 13 19:05:00 2018
0.000000;1544720760000;33397;Thu Dec 13 19:06:00 2018
0.000000;1544720820000;33397;Thu Dec 13 19:07:00 2018
0.000000;1544720880000;33397;Thu Dec 13 19:08:00 2018
0.000000;1544720940000;33397;Thu Dec 13 19:09:00 2018
0.000000;1544721000000;33397;Thu Dec 13 19:10:00 2018
0.000000;1544721060000;33397;Thu Dec 13 19:11:00 2018
0.000000;1544721120000;33397;Thu Dec 13 19:12:00 2018
0.000000;1544721180000;33397;Thu Dec 13 19:13:00 2018
0.000000;1544721240000;33397;Thu Dec 13 19:14:00 2018
0.000000;1544721300000;33397;Thu Dec 13 19:15:00 2018
0.000000;1544721360000;33397;Thu Dec 13 19:16:00 2018
0.000000;1544721420000;33397;Thu Dec 13 19:17:00 2018
0.000000;1544721480000;33397;Thu Dec 13 19:18:00 2018
0.000000;1544721540000;33397;Thu Dec 13 19:19:00 2018
0.000000;1544721600000;33397;Thu Dec 13 19:20:00 2018
0.000000;1544721660000;33397;Thu Dec 13 19:21:00 2018
0.000000;1544721720000;33397;Thu Dec 13 19:22:00 2018
0.000000;1544721780000;33397;Thu Dec 13 19:23:00 2018
0.000000;1544721840000;33397;Thu Dec 13 19:24:00 2018
0.000000;1544721900000;33397;Thu Dec 13 19:25:00 2018
0.000000;1544721960000;33397;Thu Dec 13 19:26:00 2018
0.000000;1544722020000;33397;Thu Dec 13 19:27:00 2018
0.000000;1544722080000;33397;Thu Dec 13 19:28:00 2018
0.000000;1544722140000;33397;Thu Dec 13 19:29:00 2018
0.000000;1544722200000;33397;Thu Dec 13 19:30:00 2018
0.000000;1544722260000;33397;Thu Dec 13 19:31:00 2018
0.000000;1544722320000;33397;Thu Dec 13 19:32:00 2018
0.000000;1544722380000;33397;Thu Dec 13 19:33:00 2018
0.000000;1544722440000;33397;Thu Dec 13 19:34:00 2018
0.000000;1544722500000;33397;Thu Dec 13 19:35:00 2018
0.000000;1544722560000;33397;Thu Dec 13 19:36:00 2018
0.000000;1544722620000;33397;Thu Dec 13 19:37:00 2018
0.000000;1544722680000;33397;Thu Dec 13 19:38:00 2018
0.000000;1544722740000;33397;Thu Dec 13 19:39:00 2018
0.000000;1544722800000;33397;Thu Dec 13 19:40:00 2018
0.000000;1544722860000;33397;Thu Dec 13 19:41:00 2018
0.000000;1544722920000;33397;Thu Dec 13 19:42:00 2018
0.000000;1544722980000;33397;Thu Dec 13 19:43:00 2018
0.000000;1544723040000;33397;Thu Dec 13 19:44:00 2018
0.000000;1544723100000;33397;Thu Dec 13 19:45:00 2018
0.000000;1544723160000;33397;Thu Dec 13 19:46:00 2018
0.000000;1544723220000;33397;Thu Dec 13 19:47:00 2018
0.000000;1544723280000;33397;Thu Dec 13 19:48:00 2018
0.000000;1544723340000;33397;Thu Dec 13 19:49:00 2018
0.000000;1544723400000;33397;Thu Dec 13 19:50:00 2018
0.000000;1544723460000;33397;Thu Dec 13 19:51:00 2018
0.000000;1544723520000;33397;Thu Dec 13 19:52:00 2018
0.000000;1544723580000;33397;Thu Dec 13 19:53:00 2018
0.000000;1544723640000;33397;Thu Dec 13 19:54:00 2018
0.000000;1544723700000;33397;Thu Dec 13 19:55:00 2018
0.000000;1544723760000;33397;Thu Dec 13 19:56:00 2018
0.000000;1544723820000;33397;Thu Dec 13 19:57:00 2018
0.000000;1544723880000;33397;Thu Dec 13 19:58:00 2018
0.000000;1544723940000;33397;Thu Dec 13 19:59:00 2018
0.000000;1544724000000;33397;Thu Dec 13 20:00:00 2018
0.000000;1544724060000;33397;Thu Dec 13 20:01:00 2018
0.000000;1544724120000;33397;Thu Dec 13 20:02:00 2018
0.000000;1544724180000;33397;Thu Dec 13 20:03:00 2018
0.000000;1544724240000;33397;Thu Dec 13 20:04:00 2018
0.000000;1544724300000;33397;Thu Dec 13 20:05:00 2018
0.000000;1544724360000;33397;Thu Dec 13 20:06:00 2018
0.000000;1544724420000;33397;Thu Dec 13 20:07:00 2018
0.000000;1544724480000;33397;Thu Dec 13 20:08:00 2018
0.000000;1544724540000;33397;Thu Dec 13 20:09:00 2018
0.000000;1544724600000;33397;Thu Dec 13 20:10:00 2018
0.000000;1544724660000;33397;Thu Dec 13 20:11:00 2018
0.000000;1544724720000;33397;Thu Dec 13 20:12:00 2018
0.000000;1544724780000;33397;Thu Dec 13 20:13:00 2018
0.000000;1544724840000;33397;Thu Dec 13 20:14:00 2018
0.000000;1544724900000;33397;Thu Dec 13 20:15:00 2018
0.000000;1544724960000;33397;Thu Dec 13 20:16:00 2018
0.000000;1544725020000;33397;Thu Dec 13 20:17:00 2018
2.350000;1544725080000;33397;Thu Dec 13 20:18:00 2018
22.650000;1544725140000;33397;Thu Dec 13 20:19:00 2018
21.800000;1544725200000;33397;Thu Dec 13 20:20:00 2018
20.100000;1544725260000;33397;Thu Dec 13 20:21:00 2018
0.666667;1544725320000;33397;Thu Dec 13 20:22:00 2018
0.000000;1544725380000;33397;Thu Dec 13 20:23:00 2018
0.000000;1544725440000;33397;Thu Dec 13 20:24:00 2018
0.000000;1544725500000;33397;Thu Dec 13 20:25:00 2018
0.000000;1544725560000;33397;Thu Dec 13 20:26:00 2018
0.000000;1544725620000;33397;Thu Dec 13 20:27:00 2018
0.000000;1544725680000;33397;Thu Dec 13 20:28:00 2018
0.000000;1544725740000;33397;Thu Dec 13 20:29:00 2018
0.000000;1544725800000;33397;Thu Dec 13 20:30:00 2018
0.000000;1544725860000;33397;Thu Dec 13 20:31:00 2018
0.000000;1544725920000;33397;Thu Dec 13 20:32:00 2018
0.000000;1544725980000;33397;Thu Dec 13 20:33:00 2018
0.000000;1544726040000;33397;Thu Dec 13 20:34:00 2018
0.000000;1544726100000;33397;Thu Dec 13 20:35:00 2018
0.000000;1544726160000;33397;Thu Dec 13 20:36:00 2018
0.000000;1544726220000;33397;Thu Dec 13 20:37:00 2018
0.000000;1544726280000;33397;Thu Dec 13 20:38:00 2018
0.000000;1544726340000;33397;Thu Dec 13 20:39:00 2018
0.000000;1544726400000;33397;Thu Dec 13 20:40:00 2018
0.000000;1544726460000;33397;Thu Dec 13 20:41:00 2018
0.000000;1544726520000;33397;Thu Dec 13 20:42:00 2018
0.000000;1544726580000;33397;Thu Dec 13 20:43:00 2018
0.000000;1544726640000;33397;Thu Dec 13 20:44:00 2018
0.000000;1544726700000;33397;Thu Dec 13 20:45:00 2018
0.000000;1544726760000;33397;Thu Dec 13 20:46:00 2018
0.000000;1544726820000;33397;Thu Dec 13 20:47:00 2018
0.000000;1544726880000;33397;Thu Dec 13 20:48:00 2018
0.000000;1544726940000;33397;Thu Dec 13 20:49:00 2018
0.000000;1544727000000;33397;Thu Dec 13 20:50:00 2018
0.000000;1544727060000;33397;Thu Dec 13 20:51:00 2018
0.000000;1544727120000;33397;Thu Dec 13 20:52:00 2018
0.000000;1544727180000;33397;Thu Dec 13 20:53:00 2018
0.000000;1544727240000;33397;Thu Dec 13 20:54:00 2018
0.000000;1544727300000;33397;Thu Dec 13 20:55:00 2018
0.000000;1544727360000;33397;Thu Dec 13 20:56:00 2018
0.000000;1544727420000;33397;Thu Dec 13 20:57:00 2018
15.578947;1544727480000;33397;Thu Dec 13 20:58:00 2018
22.163934;1544727540000;33397;Thu Dec 13 20:59:00 2018
19.700000;1544727600000;33397;Thu Dec 13 21:00:00 2018
5.966667;1544727660000;33397;Thu Dec 13 21:01:00 2018
0.000000;1544727720000;33397;Thu Dec 13 21:02:00 2018
0.000000;1544727780000;33397;Thu Dec 13 21:03:00 2018
0.000000;1544727840000;33397;Thu Dec 13 21:04:00 2018
0.000000;1544727900000;33397;Thu Dec 13 21:05:00 2018
0.000000;1544727960000;33397;Thu Dec 13 21:06:00 2018
9.266667;1544728020000;33397;Thu Dec 13 21:07:00 2018
11.516667;1544728080000;33397;Thu Dec 13 21:08:00 2018
0.000000;1544728140000;33397;Thu Dec 13 21:09:00 2018
0.000000;1544728200000;33397;Thu Dec 13 21:10:00 2018
0.000000;1544728260000;33397;Thu Dec 13 21:11:00 2018
0.000000;1544728320000;33397;Thu Dec 13 21:12:00 2018
0.000000;1544728380000;33397;Thu Dec 13 21:13:00 2018
0.000000;1544728440000;33397;Thu Dec 13 21:14:00 2018
0.000000;1544728500000;33397;Thu Dec 13 21:15:00 2018
0.000000;1544728560000;33397;Thu Dec 13 21:16:00 2018
0.000000;1544728620000;33397;Thu Dec 13 21:17:00 2018
0.000000;1544728680000;33397;Thu Dec 13 21:18:00 2018
0.000000;1544728740000;33397;Thu Dec 13 21:19:00 2018
0.000000;1544728800000;33397;Thu Dec 13 21:20:00 2018
0.000000;1544728860000;33397;Thu Dec 13 21:21:00 2018
0.000000;1544728920000;33397;Thu Dec 13 21:22:00 2018
0.000000;1544728980000;33397;Thu Dec 13 21:23:00 2018
0.000000;1544729040000;33397;Thu Dec 13 21:24:00 2018
0.000000;1544729100000;33397;Thu Dec 13 21:25:00 2018
0.000000;1544729160000;33397;Thu Dec 13 21:26:00 2018
0.000000;1544729220000;33397;Thu Dec 13 21:27:00 2018
0.000000;1544729280000;33397;Thu Dec 13 21:28:00 2018
0.000000;1544729340000;33397;Thu Dec 13 21:29:00 2018
0.000000;1544729400000;33397;Thu Dec 13 21:30:00 2018
0.000000;1544729460000;33397;Thu Dec 13 21:31:00 2018
0.000000;1544729520000;33397;Thu Dec 13 21:32:00 2018
0.000000;1544729580000;33397;Thu Dec 13 21:33:00 2018
0.000000;1544729640000;33397;Thu Dec 13 21:34:00 2018
0.000000;1544729700000;33397;Thu Dec 13 21:35:00 2018
0.000000;1544729760000;33397;Thu Dec 13 21:36:00 2018
0.000000;1544729820000;33397;Thu Dec 13 21:37:00 2018
0.000000;1544729880000;33397;Thu Dec 13 21:38:00 2018
0.000000;1544729940000;33397;Thu Dec 13 21:39:00 2018
0.000000;1544730000000;33397;Thu Dec 13 21:40:00 2018
0.000000;1544730060000;33397;Thu Dec 13 21:41:00 2018
0.000000;1544730120000;33397;Thu Dec 13 21:42:00 2018
7.283333;1544730180000;33397;Thu Dec 13 21:43:00 2018
20.583333;1544730240000;33397;Thu Dec 13 21:44:00 2018
19.766667;1544730300000;33397;Thu Dec 13 21:45:00 2018
11.666667;1544730360000;33397;Thu Dec 13 21:46:00 2018
0.000000;1544730420000;33397;Thu Dec 13 21:47:00 2018
0.000000;1544730480000;33397;Thu Dec 13 21:48:00 2018
0.000000;1544730540000;33397;Thu Dec 13 21:49:00 2018
0.000000;1544730600000;33397;Thu Dec 13 21:50:00 2018
0.000000;1544730660000;33397;Thu Dec 13 21:51:00 2018
0.000000;1544730720000;33397;Thu Dec 13 21:52:00 2018
0.000000;1544730780000;33397;Thu Dec 13 21:53:00 2018
0.000000;1544730840000;33397;Thu Dec 13 21:54:00 2018
0.000000;1544730900000;33397;Thu Dec 13 21:55:00 2018
8.050000;1544730960000;33397;Thu Dec 13 21:56:00 2018
21.050000;1544731020000;33397;Thu Dec 13 21:57:00 2018
0.000000;1544731080000;33397;Thu Dec 13 21:58:00 2018
0.000000;1544731140000;33397;Thu Dec 13 21:59:00 2018
0.000000;1544731200000;33397;Thu Dec 13 22:00:00 2018
0.000000;1544731260000;33397;Thu Dec 13 22:01:00 2018
0.000000;1544731320000;33397;Thu Dec 13 22:02:00 2018
0.000000;1544731380000;33397;Thu Dec 13 22:03:00 2018
0.000000;1544731440000;33397;Thu Dec 13 22:04:00 2018
0.000000;1544731500000;33397;Thu Dec 13 22:05:00 2018
0.000000;1544731560000;33397;Thu Dec 13 22:06:00 2018
0.000000;1544731620000;33397;Thu Dec 13 22:07:00 2018
0.000000;1544731680000;33397;Thu Dec 13 22:08:00 2018
0.000000;1544731740000;33397;Thu Dec 13 22:09:00 2018
0.000000;1544731800000;33397;Thu Dec 13 22:10:00 2018
0.000000;1544731860000;33397;Thu Dec 13 22:11:00 2018
0.000000;1544731920000;33397;Thu Dec 13 22:12:00 2018
0.000000;1544731980000;33397;Thu Dec 13 22:13:00 2018
0.000000;1544732040000;33397;Thu Dec 13 22:14:00 2018
0.000000;1544732100000;33397;Thu Dec 13 22:15:00 2018
0.000000;1544732160000;33397;Thu Dec 13 22:16:00 2018
0.000000;1544732220000;33397;Thu Dec 13 22:17:00 2018
0.000000;1544732280000;33397;Thu Dec 13 22:18:00 2018
0.000000;1544732340000;33397;Thu Dec 13 22:19:00 2018
0.000000;1544732400000;33397;Thu Dec 13 22:20:00 2018
0.000000;1544732460000;33397;Thu Dec 13 22:21:00 2018
0.000000;1544732520000;33397;Thu Dec 13 22:22:00 2018
0.000000;1544732580000;33397;Thu Dec 13 22:23:00 2018
0.000000;1544732640000;33397;Thu Dec 13 22:24:00 2018
0.000000;1544732700000;33397;Thu Dec 13 22:25:00 2018
0.000000;1544732760000;33397;Thu Dec 13 22:26:00 2018
0.000000;1544732820000;33397;Thu Dec 13 22:27:00 2018
0.000000;1544732880000;33397;Thu Dec 13 22:28:00 2018
0.000000;1544732940000;33397;Thu Dec 13 22:29:00 2018
0.000000;1544733000000;33397;Thu Dec 13 22:30:00 2018
0.000000;1544733060000;33397;Thu Dec 13 22:31:00 2018
0.000000;1544733120000;33397;Thu Dec 13 22:32:00 2018
0.000000;1544733180000;33397;Thu Dec 13 22:33:00 2018
0.000000;1544733240000;33397;Thu Dec 13 22:34:00 2018
0.000000;1544733300000;33397;Thu Dec 13 22:35:00 2018
0.000000;1544733360000;33397;Thu Dec 13 22:36:00 2018
0.000000;1544733420000;33397;Thu Dec 13 22:37:00 2018
0.000000;1544733480000;33397;Thu Dec 13 22:38:00 2018
8.050000;1544733540000;33397;Thu Dec 13 22:39:00 2018
4.216667;1544733600000;33397;Thu Dec 13 22:40:00 2018
0.000000;1544733660000;33397;Thu Dec 13 22:41:00 2018
0.000000;1544733720000;33397;Thu Dec 13 22:42:00 2018
0.000000;1544733780000;33397;Thu Dec 13 22:43:00 2018
0.000000;1544733840000;33397;Thu Dec 13 22:44:00 2018
0.000000;1544733900000;33397;Thu Dec 13 22:45:00 2018
0.000000;1544733960000;33397;Thu Dec 13 22:46:00 2018
0.000000;1544734020000;33397;Thu Dec 13 22:47:00 2018
0.000000;1544734080000;33397;Thu Dec 13 22:48:00 2018
0.000000;1544734140000;33397;Thu Dec 13 22:49:00 2018
0.000000;1544734200000;33397;Thu Dec 13 22:50:00 2018
0.000000;1544734260000;33397;Thu Dec 13 22:51:00 2018
0.000000;1544734320000;33397;Thu Dec 13 22:52:00 2018
0.000000;1544734380000;33397;Thu Dec 13 22:53:00 2018
0.000000;1544734440000;33397;Thu Dec 13 22:54:00 2018
0.000000;1544734500000;33397;Thu Dec 13 22:55:00 2018
0.000000;1544734560000;33397;Thu Dec 13 22:56:00 2018
0.000000;1544734620000;33397;Thu Dec 13 22:57:00 2018
0.000000;1544734680000;33397;Thu Dec 13 22:58:00 2018
0.000000;1544734740000;33397;Thu Dec 13 22:59:00 2018
0.000000;1544734800000;33397;Thu Dec 13 23:00:00 2018
0.000000;1544734860000;33397;Thu Dec 13 23:01:00 2018
0.000000;1544734920000;33397;Thu Dec 13 23:02:00 2018
0.000000;1544734980000;33397;Thu Dec 13 23:03:00 2018
0.000000;1544735040000;33397;Thu Dec 13 23:04:00 2018
0.000000;1544735100000;33397;Thu Dec 13 23:05:00 2018
0.000000;1544735160000;33397;Thu Dec 13 23:06:00 2018
0.000000;1544735220000;33397;Thu Dec 13 23:07:00 2018
0.000000;1544735280000;33397;Thu Dec 13 23:08:00 2018
0.000000;1544735340000;33397;Thu Dec 13 23:09:00 2018
0.000000;1544735400000;33397;Thu Dec 13 23:10:00 2018
0.000000;1544735460000;33397;Thu Dec 13 23:11:00 2018
0.000000;1544735520000;33397;Thu Dec 13 23:12:00 2018
0.000000;1544735580000;33397;Thu Dec 13 23:13:00 2018
0.000000;1544735640000;33397;Thu Dec 13 23:14:00 2018
0.000000;1544735700000;33397;Thu Dec 13 23:15:00 2018
0.000000;1544735760000;33397;Thu Dec 13 23:16:00 2018
0.000000;1544735820000;33397;Thu Dec 13 23:17:00 2018
0.000000;1544735880000;33397;Thu Dec 13 23:18:00 2018
0.000000;1544735940000;33397;Thu Dec 13 23:19:00 2018
0.000000;1544736000000;33397;Thu Dec 13 23:20:00 2018
0.000000;1544736060000;33397;Thu Dec 13 23:21:00 2018
0.000000;1544736120000;33397;Thu Dec 13 23:22:00 2018
0.000000;1544736180000;33397;Thu Dec 13 23:23:00 2018
0.000000;1544736240000;33397;Thu Dec 13 23:24:00 2018
0.000000;1544736300000;33397;Thu Dec 13 23:25:00 2018
0.000000;1544736360000;33397;Thu Dec 13 23:26:00 2018
0.000000;1544736420000;33397;Thu Dec 13 23:27:00 2018
0.000000;1544736480000;33397;Thu Dec 13 23:28:00 2018
0.000000;1544736540000;33397;Thu Dec 13 23:29:00 2018
0.000000;1544736600000;33397;Thu Dec 13 23:30:00 2018
0.000000;1544736660000;33397;Thu Dec 13 23:31:00 2018
0.000000;1544736720000;33397;Thu Dec 13 23:32:00 2018
0.000000;1544736780000;33397;Thu Dec 13 23:33:00 2018
0.000000;1544736840000;33397;Thu Dec 13 23:34:00 2018
0.000000;1544736900000;33397;Thu Dec 13 23:35:00 2018
0.000000;1544736960000;33397;Thu Dec 13 23:36:00 2018
0.000000;1544737020000;33397;Thu Dec 13 23:37:00 2018
0.000000;1544737080000;33397;Thu Dec 13 23:38:00 2018
0.000000;1544737140000;33397;Thu Dec 13 23:39:00 2018
0.000000;1544737200000;33397;Thu Dec 13 23:40:00 2018
0.000000;1544737260000;33397;Thu Dec 13 23:41:00 2018
0.000000;1544737320000;33397;Thu Dec 13 23:42:00 2018
0.000000;1544737380000;33397;Thu Dec 13 23:43:00 2018
0.000000;1544737440000;33397;Thu Dec 13 23:44:00 2018
0.000000;1544737500000;33397;Thu Dec 13 23:45:00 2018
0.000000;1544737560000;33397;Thu Dec 13 23:46:00 2018
0.000000;1544737620000;33397;Thu Dec 13 23:47:00 2018
0.000000;1544737680000;33397;Thu Dec 13 23:48:00 2018
0.000000;1544737740000;33397;Thu Dec 13 23:49:00 2018
0.000000;1544737800000;33397;Thu Dec 13 23:50:00 2018
0.000000;1544737860000;33397;Thu Dec 13 23:51:00 2018
0.000000;1544737920000;33397;Thu Dec 13 23:52:00 2018
0.000000;1544737980000;33397;Thu Dec 13 23:53:00 2018
0.000000;1544738040000;33397;Thu Dec 13 23:54:00 2018
0.000000;1544738100000;33397;Thu Dec 13 23:55:00 2018
0.000000;1544738160000;33397;Thu Dec 13 23:56:00 2018
0.000000;1544738220000;33397;Thu Dec 13 23:57:00 2018
0.000000;1544738280000;33397;Thu Dec 13 23:58:00 2018
0.000000;1544738340000;33397;Thu Dec 13 23:59:00 2018
0.000000;1544738400000;33397;Fri Dec 14 00:00:00 2018
0.000000;1544738460000;33397;Fri Dec 14 00:01:00 2018
0.000000;1544738520000;33397;Fri Dec 14 00:02:00 2018
0.000000;1544738580000;33397;Fri Dec 14 00:03:00 2018
0.000000;1544738640000;33397;Fri Dec 14 00:04:00 2018
0.000000;1544738700000;33397;Fri Dec 14 00:05:00 2018
0.000000;1544738760000;33397;Fri Dec 14 00:06:00 2018
0.000000;1544738820000;33397;Fri Dec 14 00:07:00 2018
0.000000;1544738880000;33397;Fri Dec 14 00:08:00 2018
0.000000;1544738940000;33397;Fri Dec 14 00:09:00 2018
0.000000;1544739000000;33397;Fri Dec 14 00:10:00 2018
0.000000;1544739060000;33397;Fri Dec 14 00:11:00 2018
0.000000;1544739120000;33397;Fri Dec 14 00:12:00 2018
0.000000;1544739180000;33397;Fri Dec 14 00:13:00 2018
0.000000;1544739240000;33397;Fri Dec 14 00:14:00 2018
0.000000;1544739300000;33397;Fri Dec 14 00:15:00 2018
0.000000;1544739360000;33397;Fri Dec 14 00:16:00 2018
0.000000;1544739420000;33397;Fri Dec 14 00:17:00 2018
0.000000;1544739480000;33397;Fri Dec 14 00:18:00 2018
0.000000;1544739540000;33397;Fri Dec 14 00:19:00 2018
0.000000;1544739600000;33397;Fri Dec 14 00:20:00 2018
0.000000;1544739660000;33397;Fri Dec 14 00:21:00 2018
0.000000;1544739720000;33397;Fri Dec 14 00:22:00 2018
0.000000;1544739780000;33397;Fri Dec 14 00:23:00 2018
0.000000;1544739840000;33397;Fri Dec 14 00:24:00 2018
0.000000;1544739900000;33397;Fri Dec 14 00:25:00 2018
0.000000;1544739960000;33397;Fri Dec 14 00:26:00 2018
0.000000;1544740020000;33397;Fri Dec 14 00:27:00 2018
0.000000;1544740080000;33397;Fri Dec 14 00:28:00 2018
0.000000;1544740140000;33397;Fri Dec 14 00:29:00 2018
0.000000;1544740200000;33397;Fri Dec 14 00:30:00 2018
0.000000;1544740260000;33397;Fri Dec 14 00:31:00 2018
0.000000;1544740320000;33397;Fri Dec 14 00:32:00 2018
0.000000;1544740380000;33397;Fri Dec 14 00:33:00 2018
0.000000;1544740440000;33397;Fri Dec 14 00:34:00 2018
0.000000;1544740500000;33397;Fri Dec 14 00:35:00 2018
0.000000;1544740560000;33397;Fri Dec 14 00:36:00 2018
0.000000;1544740620000;33397;Fri Dec 14 00:37:00 2018
0.000000;1544740680000;33397;Fri Dec 14 00:38:00 2018
0.000000;1544740740000;33397;Fri Dec 14 00:39:00 2018
0.000000;1544740800000;33397;Fri Dec 14 00:40:00 2018
0.000000;1544740860000;33397;Fri Dec 14 00:41:00 2018
0.000000;1544740920000;33397;Fri Dec 14 00:42:00 2018
0.000000;1544740980000;33397;Fri Dec 14 00:43:00 2018
0.000000;1544741040000;33397;Fri Dec 14 00:44:00 2018
0.000000;1544741100000;33397;Fri Dec 14 00:45:00 2018
0.000000;1544741160000;33397;Fri Dec 14 00:46:00 2018
0.000000;1544741220000;33397;Fri Dec 14 00:47:00 2018
0.000000;1544741280000;33397;Fri Dec 14 00:48:00 2018
0.000000;1544741340000;33397;Fri Dec 14 00:49:00 2018
0.000000;1544741400000;33397;Fri Dec 14 00:50:00 2018
0.000000;1544741460000;33397;Fri Dec 14 00:51:00 2018
0.000000;1544741520000;33397;Fri Dec 14 00:52:00 2018
0.000000;1544741580000;33397;Fri Dec 14 00:53:00 2018
0.000000;1544741640000;33397;Fri Dec 14 00:54:00 2018
0.000000;1544741700000;33397;Fri Dec 14 00:55:00 2018
0.000000;1544741760000;33397;Fri Dec 14 00:56:00 2018
0.000000;1544741820000;33397;Fri Dec 14 00:57:00 2018
0.000000;1544741880000;33397;Fri Dec 14 00:58:00 2018
